# on
# index pix		voltage		piezoresponse
33		0.00000e+00		-1.08944e-04
33		4.00000e-01		-1.68772e-04
33		8.00000e-01		-2.11947e-04
33		1.20000e+00		-2.63556e-04
33		1.60000e+00		-3.11543e-04
33		2.00000e+00		-3.51950e-04
33		2.40000e+00		-3.99558e-04
33		2.80000e+00		-4.44448e-04
33		3.20000e+00		-4.86114e-04
33		3.60000e+00		-5.17132e-04
33		4.00000e+00		-5.45650e-04
33		4.40000e+00		-5.77865e-04
33		4.80000e+00		-6.03591e-04
33		5.20000e+00		-6.35041e-04
33		5.60000e+00		-6.76815e-04
33		6.00000e+00		-7.21505e-04
33		6.40000e+00		-7.38209e-04
33		6.80000e+00		-7.54409e-04
33		7.20000e+00		-7.47253e-04
33		7.60000e+00		-7.53190e-04
33		8.00000e+00		-7.45123e-04
33		8.40000e+00		-7.75944e-04
33		8.80000e+00		-7.97504e-04
33		9.20000e+00		-7.38030e-04
33		9.60000e+00		-7.22345e-04
33		1.00000e+01		-7.03489e-04
33		9.60000e+00		-6.76958e-04
33		9.20000e+00		-6.95867e-04
33		8.80000e+00		-7.00576e-04
33		8.40000e+00		-7.06881e-04
33		8.00000e+00		-6.75372e-04
33		7.60000e+00		-6.41527e-04
33		7.20000e+00		-6.05319e-04
33		6.80000e+00		-5.82891e-04
33		6.40000e+00		-5.40233e-04
33		6.00000e+00		-5.15296e-04
33		5.60000e+00		-4.70275e-04
33		5.20000e+00		-4.27768e-04
33		4.80000e+00		-3.78306e-04
33		4.40000e+00		-3.35733e-04
33		4.00000e+00		-2.84630e-04
33		3.60000e+00		-2.40503e-04
33		3.20000e+00		-1.87901e-04
33		2.80000e+00		-1.29664e-04
33		2.40000e+00		-5.40162e-05
33		2.00000e+00		2.37503e-05
33		1.60000e+00		5.86631e-05
33		1.20000e+00		1.04309e-04
33		8.00000e-01		1.69948e-04
33		4.00000e-01		2.22850e-04
33		0.00000e+00		2.74761e-04
33		-4.00000e-01		3.27768e-04
33		-8.00000e-01		3.80617e-04
33		-1.20000e+00		4.20981e-04
33		-1.60000e+00		4.68480e-04
33		-2.00000e+00		5.23740e-04
33		-2.40000e+00		5.51850e-04
33		-2.80000e+00		5.88378e-04
33		-3.20000e+00		6.27506e-04
33		-3.60000e+00		6.55058e-04
33		-4.00000e+00		6.68782e-04
33		-4.40000e+00		6.97409e-04
33		-4.80000e+00		7.26437e-04
33		-5.20000e+00		7.55788e-04
33		-5.60000e+00		8.40922e-04
33		-6.00000e+00		8.96382e-04
33		-6.40000e+00		9.00019e-04
33		-6.80000e+00		9.20927e-04
33		-7.20000e+00		9.39020e-04
33		-7.60000e+00		9.39495e-04
33		-8.00000e+00		9.43652e-04
33		-8.40000e+00		9.09293e-04
33		-8.80000e+00		8.67058e-04
33		-9.20000e+00		8.34954e-04
33		-9.60000e+00		7.73126e-04
33		-1.00000e+01		7.02677e-04
33		-9.60000e+00		7.60779e-04
33		-9.20000e+00		8.35145e-04
33		-8.80000e+00		8.42687e-04
33		-8.40000e+00		8.38860e-04
33		-8.00000e+00		8.37231e-04
33		-7.60000e+00		8.03410e-04
33		-7.20000e+00		7.83344e-04
33		-6.80000e+00		7.40945e-04
33		-6.40000e+00		7.00182e-04
33		-6.00000e+00		6.58885e-04
33		-5.60000e+00		6.11043e-04
33		-5.20000e+00		5.60362e-04
33		-4.80000e+00		4.99553e-04
33		-4.40000e+00		4.40760e-04
33		-4.00000e+00		3.87360e-04
33		-3.60000e+00		3.57900e-04
33		-3.20000e+00		3.08753e-04
33		-2.80000e+00		2.65310e-04
33		-2.40000e+00		2.12171e-04
33		-2.00000e+00		1.69697e-04
33		-1.60000e+00		1.15438e-04
33		-1.20000e+00		6.24995e-05
33		-8.00000e-01		3.06468e-05
33		-4.00000e-01		-5.10135e-05
34		0.00000e+00		-9.78697e-05
34		4.00000e-01		-1.62240e-04
34		8.00000e-01		-2.18329e-04
34		1.20000e+00		-2.65961e-04
34		1.60000e+00		-3.11387e-04
34		2.00000e+00		-3.60906e-04
34		2.40000e+00		-4.05595e-04
34		2.80000e+00		-4.52786e-04
34		3.20000e+00		-5.00682e-04
34		3.60000e+00		-5.33825e-04
34		4.00000e+00		-5.70188e-04
34		4.40000e+00		-6.08581e-04
34		4.80000e+00		-6.35722e-04
34		5.20000e+00		-6.64206e-04
34		5.60000e+00		-7.05074e-04
34		6.00000e+00		-7.08485e-04
34		6.40000e+00		-7.38082e-04
34		6.80000e+00		-7.50347e-04
34		7.20000e+00		-7.67188e-04
34		7.60000e+00		-7.87286e-04
34		8.00000e+00		-7.87330e-04
34		8.40000e+00		-7.78297e-04
34		8.80000e+00		-8.03373e-04
34		9.20000e+00		-7.97116e-04
34		9.60000e+00		-7.71973e-04
34		1.00000e+01		-7.51799e-04
34		9.60000e+00		-7.65382e-04
34		9.20000e+00		-7.87115e-04
34		8.80000e+00		-7.62254e-04
34		8.40000e+00		-7.34751e-04
34		8.00000e+00		-7.23764e-04
34		7.60000e+00		-6.91970e-04
34		7.20000e+00		-6.51878e-04
34		6.80000e+00		-6.10273e-04
34		6.40000e+00		-5.85409e-04
34		6.00000e+00		-5.45842e-04
34		5.60000e+00		-4.90040e-04
34		5.20000e+00		-4.38827e-04
34		4.80000e+00		-3.93849e-04
34		4.40000e+00		-3.54823e-04
34		4.00000e+00		-3.01714e-04
34		3.60000e+00		-2.46772e-04
34		3.20000e+00		-1.96108e-04
34		2.80000e+00		-1.42941e-04
34		2.40000e+00		-7.79175e-05
34		2.00000e+00		1.47858e-05
34		1.60000e+00		4.98802e-05
34		1.20000e+00		8.63302e-05
34		8.00000e-01		1.47046e-04
34		4.00000e-01		2.07967e-04
34		0.00000e+00		2.58360e-04
34		-4.00000e-01		3.21119e-04
34		-8.00000e-01		3.71698e-04
34		-1.20000e+00		4.20903e-04
34		-1.60000e+00		4.69565e-04
34		-2.00000e+00		5.10299e-04
34		-2.40000e+00		5.61000e-04
34		-2.80000e+00		5.93148e-04
34		-3.20000e+00		6.27871e-04
34		-3.60000e+00		6.35693e-04
34		-4.00000e+00		6.65375e-04
34		-4.40000e+00		6.99758e-04
34		-4.80000e+00		7.38246e-04
34		-5.20000e+00		8.32410e-04
34		-5.60000e+00		8.53541e-04
34		-6.00000e+00		8.78645e-04
34		-6.40000e+00		8.98445e-04
34		-6.80000e+00		9.11564e-04
34		-7.20000e+00		9.33780e-04
34		-7.60000e+00		9.44911e-04
34		-8.00000e+00		9.95056e-04
34		-8.40000e+00		1.00794e-03
34		-8.80000e+00		9.94865e-04
34		-9.20000e+00		9.29397e-04
34		-9.60000e+00		8.34155e-04
34		-1.00000e+01		7.22747e-04
34		-9.60000e+00		7.55787e-04
34		-9.20000e+00		8.17937e-04
34		-8.80000e+00		8.30204e-04
34		-8.40000e+00		8.34907e-04
34		-8.00000e+00		8.35602e-04
34		-7.60000e+00		8.36590e-04
34		-7.20000e+00		8.11912e-04
34		-6.80000e+00		7.70829e-04
34		-6.40000e+00		7.29479e-04
34		-6.00000e+00		6.82822e-04
34		-5.60000e+00		6.25556e-04
34		-5.20000e+00		5.77900e-04
34		-4.80000e+00		5.22239e-04
34		-4.40000e+00		4.67336e-04
34		-4.00000e+00		4.17475e-04
34		-3.60000e+00		3.66140e-04
34		-3.20000e+00		3.18855e-04
34		-2.80000e+00		2.73370e-04
34		-2.40000e+00		2.29695e-04
34		-2.00000e+00		1.71715e-04
34		-1.60000e+00		1.16734e-04
34		-1.20000e+00		6.48081e-05
34		-8.00000e-01		3.23850e-05
34		-4.00000e-01		-4.67142e-05
35		0.00000e+00		-1.41652e-04
35		4.00000e-01		-2.05120e-04
35		8.00000e-01		-2.60447e-04
35		1.20000e+00		-3.09836e-04
35		1.60000e+00		-3.66140e-04
35		2.00000e+00		-4.17268e-04
35		2.40000e+00		-4.76854e-04
35		2.80000e+00		-5.23762e-04
35		3.20000e+00		-5.67248e-04
35		3.60000e+00		-6.07540e-04
35		4.00000e+00		-6.48237e-04
35		4.40000e+00		-6.85184e-04
35		4.80000e+00		-7.19006e-04
35		5.20000e+00		-7.46213e-04
35		5.60000e+00		-7.80820e-04
35		6.00000e+00		-8.01136e-04
35		6.40000e+00		-8.09543e-04
35		6.80000e+00		-8.59183e-04
35		7.20000e+00		-8.52870e-04
35		7.60000e+00		-8.59866e-04
35		8.00000e+00		-8.94075e-04
35		8.40000e+00		-8.43316e-04
35		8.80000e+00		-8.62009e-04
35		9.20000e+00		-8.51833e-04
35		9.60000e+00		-8.40019e-04
35		1.00000e+01		-8.72592e-04
35		9.60000e+00		-8.82518e-04
35		9.20000e+00		-8.56048e-04
35		8.80000e+00		-8.85007e-04
35		8.40000e+00		-8.77363e-04
35		8.00000e+00		-8.70872e-04
35		7.60000e+00		-8.18796e-04
35		7.20000e+00		-7.75218e-04
35		6.80000e+00		-7.44500e-04
35		6.40000e+00		-6.94909e-04
35		6.00000e+00		-6.40436e-04
35		5.60000e+00		-5.82847e-04
35		5.20000e+00		-5.44617e-04
35		4.80000e+00		-4.97082e-04
35		4.40000e+00		-4.42539e-04
35		4.00000e+00		-3.85329e-04
35		3.60000e+00		-3.31303e-04
35		3.20000e+00		-2.80720e-04
35		2.80000e+00		-2.10635e-04
35		2.40000e+00		-1.46910e-04
35		2.00000e+00		-8.53667e-05
35		1.60000e+00		6.48118e-06
35		1.20000e+00		4.32986e-05
35		8.00000e-01		1.00680e-04
35		4.00000e-01		1.66888e-04
35		0.00000e+00		2.29088e-04
35		-4.00000e-01		2.87926e-04
35		-8.00000e-01		3.39638e-04
35		-1.20000e+00		3.94427e-04
35		-1.60000e+00		4.42678e-04
35		-2.00000e+00		4.98014e-04
35		-2.40000e+00		5.46913e-04
35		-2.80000e+00		5.93991e-04
35		-3.20000e+00		6.23734e-04
35		-3.60000e+00		6.66233e-04
35		-4.00000e+00		6.89554e-04
35		-4.40000e+00		7.50007e-04
35		-4.80000e+00		7.99509e-04
35		-5.20000e+00		8.41983e-04
35		-5.60000e+00		8.73650e-04
35		-6.00000e+00		9.50254e-04
35		-6.40000e+00		9.76755e-04
35		-6.80000e+00		9.93465e-04
35		-7.20000e+00		9.97466e-04
35		-7.60000e+00		1.02501e-03
35		-8.00000e+00		1.04611e-03
35		-8.40000e+00		1.03058e-03
35		-8.80000e+00		9.96285e-04
35		-9.20000e+00		9.52332e-04
35		-9.60000e+00		8.95622e-04
35		-1.00000e+01		7.94099e-04
35		-9.60000e+00		8.39728e-04
35		-9.20000e+00		8.95033e-04
35		-8.80000e+00		8.81901e-04
35		-8.40000e+00		8.92819e-04
35		-8.00000e+00		9.05967e-04
35		-7.60000e+00		8.80742e-04
35		-7.20000e+00		8.41342e-04
35		-6.80000e+00		7.89695e-04
35		-6.40000e+00		7.49924e-04
35		-6.00000e+00		6.98313e-04
35		-5.60000e+00		6.42284e-04
35		-5.20000e+00		5.91335e-04
35		-4.80000e+00		5.33439e-04
35		-4.40000e+00		4.65720e-04
35		-4.00000e+00		4.12405e-04
35		-3.60000e+00		3.69484e-04
35		-3.20000e+00		3.15745e-04
35		-2.80000e+00		2.71346e-04
35		-2.40000e+00		2.11733e-04
35		-2.00000e+00		1.55378e-04
35		-1.60000e+00		9.64465e-05
35		-1.20000e+00		4.31107e-05
35		-8.00000e-01		-3.62038e-06
35		-4.00000e-01		-7.80423e-05
36		0.00000e+00		-1.03654e-04
36		4.00000e-01		-1.64917e-04
36		8.00000e-01		-2.20417e-04
36		1.20000e+00		-2.81877e-04
36		1.60000e+00		-3.28001e-04
36		2.00000e+00		-3.81178e-04
36		2.40000e+00		-4.34139e-04
36		2.80000e+00		-4.83009e-04
36		3.20000e+00		-5.25330e-04
36		3.60000e+00		-5.61158e-04
36		4.00000e+00		-5.97136e-04
36		4.40000e+00		-6.34972e-04
36		4.80000e+00		-6.79254e-04
36		5.20000e+00		-7.25199e-04
36		5.60000e+00		-7.62336e-04
36		6.00000e+00		-8.11309e-04
36		6.40000e+00		-8.30211e-04
36		6.80000e+00		-8.69670e-04
36		7.20000e+00		-8.81655e-04
36		7.60000e+00		-9.22525e-04
36		8.00000e+00		-9.34883e-04
36		8.40000e+00		-9.24429e-04
36		8.80000e+00		-9.21523e-04
36		9.20000e+00		-8.87706e-04
36		9.60000e+00		-8.58359e-04
36		1.00000e+01		-8.52566e-04
36		9.60000e+00		-8.15253e-04
36		9.20000e+00		-8.36211e-04
36		8.80000e+00		-8.74702e-04
36		8.40000e+00		-8.54828e-04
36		8.00000e+00		-8.17095e-04
36		7.60000e+00		-8.03362e-04
36		7.20000e+00		-7.73895e-04
36		6.80000e+00		-7.41368e-04
36		6.40000e+00		-7.05727e-04
36		6.00000e+00		-6.52619e-04
36		5.60000e+00		-6.08495e-04
36		5.20000e+00		-5.60962e-04
36		4.80000e+00		-5.08422e-04
36		4.40000e+00		-4.51961e-04
36		4.00000e+00		-3.96075e-04
36		3.60000e+00		-3.37372e-04
36		3.20000e+00		-2.74879e-04
36		2.80000e+00		-2.03946e-04
36		2.40000e+00		-1.37881e-04
36		2.00000e+00		-6.86714e-05
36		1.60000e+00		5.72537e-06
36		1.20000e+00		5.50018e-05
36		8.00000e-01		1.12187e-04
36		4.00000e-01		1.75568e-04
36		0.00000e+00		2.36885e-04
36		-4.00000e-01		2.97234e-04
36		-8.00000e-01		3.50153e-04
36		-1.20000e+00		4.08662e-04
36		-1.60000e+00		4.62118e-04
36		-2.00000e+00		5.16623e-04
36		-2.40000e+00		5.65918e-04
36		-2.80000e+00		6.21711e-04
36		-3.20000e+00		6.66094e-04
36		-3.60000e+00		6.97359e-04
36		-4.00000e+00		7.34037e-04
36		-4.40000e+00		7.84248e-04
36		-4.80000e+00		8.39702e-04
36		-5.20000e+00		8.89813e-04
36		-5.60000e+00		9.46081e-04
36		-6.00000e+00		9.54463e-04
36		-6.40000e+00		9.82398e-04
36		-6.80000e+00		9.96331e-04
36		-7.20000e+00		1.06484e-03
36		-7.60000e+00		1.07268e-03
36		-8.00000e+00		1.07457e-03
36		-8.40000e+00		1.04613e-03
36		-8.80000e+00		1.07214e-03
36		-9.20000e+00		1.04047e-03
36		-9.60000e+00		9.35525e-04
36		-1.00000e+01		8.24360e-04
36		-9.60000e+00		9.13190e-04
36		-9.20000e+00		9.87999e-04
36		-8.80000e+00		9.82172e-04
36		-8.40000e+00		9.84330e-04
36		-8.00000e+00		9.56332e-04
36		-7.60000e+00		9.14474e-04
36		-7.20000e+00		8.81982e-04
36		-6.80000e+00		8.37272e-04
36		-6.40000e+00		7.91212e-04
36		-6.00000e+00		7.36595e-04
36		-5.60000e+00		6.76171e-04
36		-5.20000e+00		6.21305e-04
36		-4.80000e+00		5.61462e-04
36		-4.40000e+00		4.97154e-04
36		-4.00000e+00		4.39242e-04
36		-3.60000e+00		3.93254e-04
36		-3.20000e+00		3.57463e-04
36		-2.80000e+00		2.97144e-04
36		-2.40000e+00		2.47859e-04
36		-2.00000e+00		1.96244e-04
36		-1.60000e+00		1.37500e-04
36		-1.20000e+00		8.11096e-05
36		-8.00000e-01		3.90608e-05
36		-4.00000e-01		-3.43218e-05
37		0.00000e+00		-1.13484e-04
37		4.00000e-01		-1.77098e-04
37		8.00000e-01		-2.34193e-04
37		1.20000e+00		-2.94111e-04
37		1.60000e+00		-3.54959e-04
37		2.00000e+00		-4.07828e-04
37		2.40000e+00		-4.64063e-04
37		2.80000e+00		-5.19011e-04
37		3.20000e+00		-5.58198e-04
37		3.60000e+00		-5.94636e-04
37		4.00000e+00		-6.18759e-04
37		4.40000e+00		-6.61637e-04
37		4.80000e+00		-7.05155e-04
37		5.20000e+00		-7.48316e-04
37		5.60000e+00		-7.85909e-04
37		6.00000e+00		-7.95726e-04
37		6.40000e+00		-8.15934e-04
37		6.80000e+00		-8.53361e-04
37		7.20000e+00		-8.62008e-04
37		7.60000e+00		-9.16488e-04
37		8.00000e+00		-9.28727e-04
37		8.40000e+00		-9.21060e-04
37		8.80000e+00		-9.46503e-04
37		9.20000e+00		-9.34573e-04
37		9.60000e+00		-9.18572e-04
37		1.00000e+01		-9.20462e-04
37		9.60000e+00		-8.96067e-04
37		9.20000e+00		-8.83451e-04
37		8.80000e+00		-9.50235e-04
37		8.40000e+00		-9.23260e-04
37		8.00000e+00		-8.79602e-04
37		7.60000e+00		-8.55147e-04
37		7.20000e+00		-8.16469e-04
37		6.80000e+00		-7.75914e-04
37		6.40000e+00		-7.33521e-04
37		6.00000e+00		-6.79707e-04
37		5.60000e+00		-6.38484e-04
37		5.20000e+00		-5.83562e-04
37		4.80000e+00		-5.27862e-04
37		4.40000e+00		-4.84162e-04
37		4.00000e+00		-4.23198e-04
37		3.60000e+00		-3.66332e-04
37		3.20000e+00		-3.08740e-04
37		2.80000e+00		-2.39431e-04
37		2.40000e+00		-1.75698e-04
37		2.00000e+00		-1.08458e-04
37		1.60000e+00		-3.22859e-05
37		1.20000e+00		4.39623e-05
37		8.00000e-01		8.05207e-05
37		4.00000e-01		1.52527e-04
37		0.00000e+00		2.03191e-04
37		-4.00000e-01		2.65389e-04
37		-8.00000e-01		3.20688e-04
37		-1.20000e+00		3.73123e-04
37		-1.60000e+00		4.27069e-04
37		-2.00000e+00		4.84534e-04
37		-2.40000e+00		5.35172e-04
37		-2.80000e+00		5.84128e-04
37		-3.20000e+00		6.24340e-04
37		-3.60000e+00		6.73895e-04
37		-4.00000e+00		7.12235e-04
37		-4.40000e+00		7.72265e-04
37		-4.80000e+00		8.47550e-04
37		-5.20000e+00		9.15068e-04
37		-5.60000e+00		9.57546e-04
37		-6.00000e+00		1.00337e-03
37		-6.40000e+00		1.03443e-03
37		-6.80000e+00		1.06638e-03
37		-7.20000e+00		1.06850e-03
37		-7.60000e+00		1.12245e-03
37		-8.00000e+00		1.14198e-03
37		-8.40000e+00		1.11109e-03
37		-8.80000e+00		1.11223e-03
37		-9.20000e+00		1.02218e-03
37		-9.60000e+00		9.23613e-04
37		-1.00000e+01		8.25174e-04
37		-9.60000e+00		9.03288e-04
37		-9.20000e+00		9.98523e-04
37		-8.80000e+00		9.99242e-04
37		-8.40000e+00		9.94776e-04
37		-8.00000e+00		9.72434e-04
37		-7.60000e+00		9.41015e-04
37		-7.20000e+00		9.19396e-04
37		-6.80000e+00		8.86316e-04
37		-6.40000e+00		8.30030e-04
37		-6.00000e+00		7.74987e-04
37		-5.60000e+00		7.14139e-04
37		-5.20000e+00		6.49371e-04
37		-4.80000e+00		5.68156e-04
37		-4.40000e+00		5.07457e-04
37		-4.00000e+00		4.51415e-04
37		-3.60000e+00		3.99848e-04
37		-3.20000e+00		3.42177e-04
37		-2.80000e+00		2.91558e-04
37		-2.40000e+00		2.42238e-04
37		-2.00000e+00		1.85427e-04
37		-1.60000e+00		1.33094e-04
37		-1.20000e+00		6.64646e-05
37		-8.00000e-01		3.33406e-05
37		-4.00000e-01		-4.78749e-05
38		0.00000e+00		-6.18443e-05
38		4.00000e-01		-1.26642e-04
38		8.00000e-01		-1.89850e-04
38		1.20000e+00		-2.56419e-04
38		1.60000e+00		-3.18974e-04
38		2.00000e+00		-3.73587e-04
38		2.40000e+00		-4.35968e-04
38		2.80000e+00		-4.93352e-04
38		3.20000e+00		-5.54628e-04
38		3.60000e+00		-6.00613e-04
38		4.00000e+00		-6.43283e-04
38		4.40000e+00		-6.80364e-04
38		4.80000e+00		-7.10804e-04
38		5.20000e+00		-7.64470e-04
38		5.60000e+00		-8.04453e-04
38		6.00000e+00		-8.32706e-04
38		6.40000e+00		-8.55921e-04
38		6.80000e+00		-8.80758e-04
38		7.20000e+00		-8.96190e-04
38		7.60000e+00		-9.32061e-04
38		8.00000e+00		-9.77632e-04
38		8.40000e+00		-9.77454e-04
38		8.80000e+00		-9.15079e-04
38		9.20000e+00		-9.34075e-04
38		9.60000e+00		-9.16359e-04
38		1.00000e+01		-9.03601e-04
38		9.60000e+00		-8.28145e-04
38		9.20000e+00		-9.25985e-04
38		8.80000e+00		-9.58527e-04
38		8.40000e+00		-9.71729e-04
38		8.00000e+00		-9.38898e-04
38		7.60000e+00		-8.89406e-04
38		7.20000e+00		-8.45156e-04
38		6.80000e+00		-8.04429e-04
38		6.40000e+00		-7.43318e-04
38		6.00000e+00		-6.97922e-04
38		5.60000e+00		-6.50821e-04
38		5.20000e+00		-6.00573e-04
38		4.80000e+00		-5.48360e-04
38		4.40000e+00		-4.97767e-04
38		4.00000e+00		-4.34585e-04
38		3.60000e+00		-3.66520e-04
38		3.20000e+00		-2.99537e-04
38		2.80000e+00		-2.30087e-04
38		2.40000e+00		-1.61097e-04
38		2.00000e+00		-8.62984e-05
38		1.60000e+00		3.11640e-06
38		1.20000e+00		4.73045e-05
38		8.00000e-01		1.11383e-04
38		4.00000e-01		1.87741e-04
38		0.00000e+00		2.52552e-04
38		-4.00000e-01		3.19196e-04
38		-8.00000e-01		3.82745e-04
38		-1.20000e+00		4.39613e-04
38		-1.60000e+00		4.90856e-04
38		-2.00000e+00		5.41619e-04
38		-2.40000e+00		5.95358e-04
38		-2.80000e+00		6.46028e-04
38		-3.20000e+00		6.96776e-04
38		-3.60000e+00		7.36866e-04
38		-4.00000e+00		7.72948e-04
38		-4.40000e+00		8.34256e-04
38		-4.80000e+00		8.76767e-04
38		-5.20000e+00		9.67299e-04
38		-5.60000e+00		9.89355e-04
38		-6.00000e+00		1.03604e-03
38		-6.40000e+00		1.08889e-03
38		-6.80000e+00		1.09994e-03
38		-7.20000e+00		1.14101e-03
38		-7.60000e+00		1.11168e-03
38		-8.00000e+00		1.18656e-03
38		-8.40000e+00		1.16123e-03
38		-8.80000e+00		1.13640e-03
38		-9.20000e+00		1.12647e-03
38		-9.60000e+00		1.05016e-03
38		-1.00000e+01		9.45039e-04
38		-9.60000e+00		9.99488e-04
38		-9.20000e+00		1.04656e-03
38		-8.80000e+00		1.09680e-03
38		-8.40000e+00		1.09834e-03
38		-8.00000e+00		1.08959e-03
38		-7.60000e+00		1.04931e-03
38		-7.20000e+00		9.96469e-04
38		-6.80000e+00		9.52060e-04
38		-6.40000e+00		8.93407e-04
38		-6.00000e+00		8.51521e-04
38		-5.60000e+00		7.97221e-04
38		-5.20000e+00		7.38395e-04
38		-4.80000e+00		6.66718e-04
38		-4.40000e+00		5.92749e-04
38		-4.00000e+00		5.30775e-04
38		-3.60000e+00		4.73693e-04
38		-3.20000e+00		4.20898e-04
38		-2.80000e+00		3.67826e-04
38		-2.40000e+00		3.17370e-04
38		-2.00000e+00		2.58838e-04
38		-1.60000e+00		1.94517e-04
38		-1.20000e+00		1.30198e-04
38		-8.00000e-01		6.29149e-05
38		-4.00000e-01		2.92314e-05
39		0.00000e+00		-3.10517e-05
39		4.00000e-01		-1.15261e-04
39		8.00000e-01		-1.79417e-04
39		1.20000e+00		-2.43571e-04
39		1.60000e+00		-2.96658e-04
39		2.00000e+00		-3.46681e-04
39		2.40000e+00		-4.04968e-04
39		2.80000e+00		-4.54192e-04
39		3.20000e+00		-4.98416e-04
39		3.60000e+00		-5.35770e-04
39		4.00000e+00		-5.70702e-04
39		4.40000e+00		-6.12798e-04
39		4.80000e+00		-6.69918e-04
39		5.20000e+00		-7.04349e-04
39		5.60000e+00		-7.24806e-04
39		6.00000e+00		-7.27074e-04
39		6.40000e+00		-7.84001e-04
39		6.80000e+00		-7.56232e-04
39		7.20000e+00		-7.71898e-04
39		7.60000e+00		-7.63208e-04
39		8.00000e+00		-7.71495e-04
39		8.40000e+00		-7.68326e-04
39		8.80000e+00		-7.97196e-04
39		9.20000e+00		-7.20114e-04
39		9.60000e+00		-7.10994e-04
39		1.00000e+01		-6.77650e-04
39		9.60000e+00		-7.05874e-04
39		9.20000e+00		-7.68927e-04
39		8.80000e+00		-7.60174e-04
39		8.40000e+00		-7.68103e-04
39		8.00000e+00		-7.34374e-04
39		7.60000e+00		-6.95380e-04
39		7.20000e+00		-6.50332e-04
39		6.80000e+00		-6.09646e-04
39		6.40000e+00		-5.79683e-04
39		6.00000e+00		-5.31043e-04
39		5.60000e+00		-4.72513e-04
39		5.20000e+00		-4.16828e-04
39		4.80000e+00		-3.59019e-04
39		4.40000e+00		-3.03386e-04
39		4.00000e+00		-2.44024e-04
39		3.60000e+00		-1.79196e-04
39		3.20000e+00		-1.02090e-04
39		2.80000e+00		-3.68642e-06
39		2.40000e+00		4.27172e-05
39		2.00000e+00		1.03658e-04
39		1.60000e+00		1.80393e-04
39		1.20000e+00		2.58257e-04
39		8.00000e-01		3.36237e-04
39		4.00000e-01		4.07342e-04
39		0.00000e+00		4.77402e-04
39		-4.00000e-01		5.48635e-04
39		-8.00000e-01		6.09975e-04
39		-1.20000e+00		6.59907e-04
39		-1.60000e+00		6.94735e-04
39		-2.00000e+00		7.45725e-04
39		-2.40000e+00		7.97628e-04
39		-2.80000e+00		8.40997e-04
39		-3.20000e+00		8.59383e-04
39		-3.60000e+00		8.52710e-04
39		-4.00000e+00		8.52347e-04
39		-4.40000e+00		8.82914e-04
39		-4.80000e+00		8.93660e-04
39		-5.20000e+00		9.46071e-04
39		-5.60000e+00		9.37058e-04
39		-6.00000e+00		9.67521e-04
39		-6.40000e+00		1.01446e-03
39		-6.80000e+00		9.92344e-04
39		-7.20000e+00		1.04401e-03
39		-7.60000e+00		1.03640e-03
39		-8.00000e+00		1.02509e-03
39		-8.40000e+00		1.05338e-03
39		-8.80000e+00		1.11002e-03
39		-9.20000e+00		1.07751e-03
39		-9.60000e+00		9.48295e-04
39		-1.00000e+01		8.41821e-04
39		-9.60000e+00		9.31931e-04
39		-9.20000e+00		9.74162e-04
39		-8.80000e+00		1.05650e-03
39		-8.40000e+00		1.03676e-03
39		-8.00000e+00		9.76720e-04
39		-7.60000e+00		9.89597e-04
39		-7.20000e+00		9.40205e-04
39		-6.80000e+00		8.65645e-04
39		-6.40000e+00		8.69231e-04
39		-6.00000e+00		8.10755e-04
39		-5.60000e+00		7.73267e-04
39		-5.20000e+00		7.29502e-04
39		-4.80000e+00		6.60540e-04
39		-4.40000e+00		5.89166e-04
39		-4.00000e+00		5.29265e-04
39		-3.60000e+00		4.91249e-04
39		-3.20000e+00		4.39206e-04
39		-2.80000e+00		3.87097e-04
39		-2.40000e+00		3.35106e-04
39		-2.00000e+00		2.80718e-04
39		-1.60000e+00		2.25930e-04
39		-1.20000e+00		1.66147e-04
39		-8.00000e-01		9.93398e-05
39		-4.00000e-01		3.76026e-05
40		0.00000e+00		-6.96011e-05
40		4.00000e-01		-1.36780e-04
40		8.00000e-01		-2.01061e-04
40		1.20000e+00		-2.68088e-04
40		1.60000e+00		-3.33465e-04
40		2.00000e+00		-3.97358e-04
40		2.40000e+00		-4.49773e-04
40		2.80000e+00		-5.07067e-04
40		3.20000e+00		-5.61675e-04
40		3.60000e+00		-6.02787e-04
40		4.00000e+00		-6.50406e-04
40		4.40000e+00		-6.98364e-04
40		4.80000e+00		-7.44780e-04
40		5.20000e+00		-7.85922e-04
40		5.60000e+00		-8.31126e-04
40		6.00000e+00		-8.77082e-04
40		6.40000e+00		-9.00775e-04
40		6.80000e+00		-9.43455e-04
40		7.20000e+00		-9.70730e-04
40		7.60000e+00		-1.02149e-03
40		8.00000e+00		-1.01609e-03
40		8.40000e+00		-1.01036e-03
40		8.80000e+00		-1.00397e-03
40		9.20000e+00		-9.73364e-04
40		9.60000e+00		-9.56628e-04
40		1.00000e+01		-9.93490e-04
40		9.60000e+00		-9.72222e-04
40		9.20000e+00		-9.92137e-04
40		8.80000e+00		-9.56453e-04
40		8.40000e+00		-9.95547e-04
40		8.00000e+00		-9.50860e-04
40		7.60000e+00		-9.14766e-04
40		7.20000e+00		-8.65630e-04
40		6.80000e+00		-8.28293e-04
40		6.40000e+00		-7.86242e-04
40		6.00000e+00		-7.31537e-04
40		5.60000e+00		-6.88500e-04
